V1,V2,V3
-7.6504854368932,36.2788461534286,-902
-7.58252427184466,36.2788461534286,-865
-7.51456310679612,36.2788461534286,-835
-7.44660194174757,36.2788461534286,-798
-7.37864077669903,36.2788461534286,-862
-7.31067961165049,36.2788461534286,-887
-7.24271844660194,36.2788461534286,-829
-7.1747572815534,36.2788461534286,-823
-7.10679611650485,36.2788461534286,-788
-7.03883495145631,36.2788461534286,-770
-6.97087378640777,36.2788461534286,-699
-6.90291262135922,36.2788461534286,-688
-6.83495145631068,36.2788461534286,-664
-6.76699029126214,36.2788461534286,-571
-6.69902912621359,36.2788461534286,-392
-6.63106796116505,36.2788461534286,-229
-6.56310679611651,36.2788461534286,-126
-6.49514563106796,36.2788461534286,-98
-6.42718446601942,36.2788461534286,-63
-6.35922330097087,36.2788461534286,-47
-6.29126213592233,36.2788461534286,-33
-6.22330097087379,36.2788461534286,-21
-6.15533980582524,36.2788461534286,-7
-6.0873786407767,36.2788461534286,32
-6.01941747572816,36.2788461534286,51
-5.95145631067961,36.2788461534286,78
-5.88349514563107,36.2788461534286,53
-5.81553398058252,36.2788461534286,29
-5.74757281553398,36.2788461534286,45
-5.67961165048544,36.2788461534286,174
-5.61165048543689,36.2788461534286,230
-5.54368932038835,36.2788461534286,285
-5.47572815533981,36.2788461534286,246
-5.40776699029126,36.2788461534286,101
-5.33980582524272,36.2788461534286,93
-5.27184466019417,36.2788461534286,56
-5.20388349514563,36.2788461534286,1
-5.13592233009709,36.2788461534286,-150
-5.06796116504854,36.2788461534286,-271
-5,36.2788461534286,-352
-12,36.2110323882481,-3225
-11.9320388349515,36.2110323882481,-3208
-11.8640776699029,36.2110323882481,-3191
-11.7961165048544,36.2110323882481,-2879
-11.7281553398058,36.2110323882481,-2645
-11.6601941747573,36.2110323882481,-2727
-11.5922330097087,36.2110323882481,-2616
-11.5242718446602,36.2110323882481,-2761
-11.4563106796117,36.2110323882481,-3201
-11.3883495145631,36.2110323882481,-3509
-11.3203883495146,36.2110323882481,-3726
-11.252427184466,36.2110323882481,-3995
-11.1844660194175,36.2110323882481,-4286
-11.1165048543689,36.2110323882481,-4621
-11.0485436893204,36.2110323882481,-4719
-10.9805825242718,36.2110323882481,-4742
-10.9126213592233,36.2110323882481,-4770
-10.8446601941748,36.2110323882481,-4766
-10.7766990291262,36.2110323882481,-4835
-10.7087378640777,36.2110323882481,-4851
-10.6407766990291,36.2110323882481,-4834
-10.5728155339806,36.2110323882481,-4837
-10.504854368932,36.2110323882481,-4839
-10.4368932038835,36.2110323882481,-4843
-10.368932038835,36.2110323882481,-4845
-10.3009708737864,36.2110323882481,-4843
-10.2330097087379,36.2110323882481,-4823
-10.1650485436893,36.2110323882481,-4837
-10.0970873786408,36.2110323882481,-4748
-10.0291262135922,36.2110323882481,-4454
-9.96116504854369,36.2110323882481,-4696
-9.89320388349515,36.2110323882481,-4617
-9.8252427184466,36.2110323882481,-4178
-9.75728155339806,36.2110323882481,-3904
-9.68932038834951,36.2110323882481,-3735
-9.62135922330097,36.2110323882481,-3747
-9.55339805825243,36.2110323882481,-3708
-9.48543689320388,36.2110323882481,-3626
-9.41747572815534,36.2110323882481,-3688
-9.3495145631068,36.2110323882481,-3929
-9.28155339805825,36.2110323882481,-3768
-9.21359223300971,36.2110323882481,-3589
-9.14563106796117,36.2110323882481,-3402
-9.07766990291262,36.2110323882481,-3140
-9.00970873786408,36.2110323882481,-3040
-8.94174757281553,36.2110323882481,-2871
-8.87378640776699,36.2110323882481,-2684
-8.80582524271845,36.2110323882481,-2586
-8.7378640776699,36.2110323882481,-2386
-8.66990291262136,36.2110323882481,-2102
-8.60194174757282,36.2110323882481,-1980
-8.53398058252427,36.2110323882481,-1731
-8.46601941747573,36.2110323882481,-1522
-8.39805825242718,36.2110323882481,-1441
-8.33009708737864,36.2110323882481,-1419
-8.2621359223301,36.2110323882481,-1454
-8.19417475728155,36.2110323882481,-1519
-8.12621359223301,36.2110323882481,-1490
-8.05825242718447,36.2110323882481,-1485
-7.99029126213592,36.2110323882481,-1346
-7.92233009708738,36.2110323882481,-1189
-7.85436893203884,36.2110323882481,-1103
-7.78640776699029,36.2110323882481,-1022
-7.71844660194175,36.2110323882481,-966
-7.6504854368932,36.2110323882481,-904
-7.58252427184466,36.2110323882481,-906
-7.51456310679612,36.2110323882481,-897
-7.44660194174757,36.2110323882481,-919
-7.37864077669903,36.2110323882481,-939
-7.31067961165049,36.2110323882481,-860
-7.24271844660194,36.2110323882481,-836
-7.1747572815534,36.2110323882481,-838
-7.10679611650485,36.2110323882481,-829
-7.03883495145631,36.2110323882481,-808
-6.97087378640777,36.2110323882481,-774
-6.90291262135922,36.2110323882481,-709
-6.83495145631068,36.2110323882481,-665
-6.76699029126214,36.2110323882481,-651
-6.69902912621359,36.2110323882481,-518
-6.63106796116505,36.2110323882481,-313
-6.56310679611651,36.2110323882481,-166
-6.49514563106796,36.2110323882481,-111
-6.42718446601942,36.2110323882481,-77
-6.35922330097087,36.2110323882481,-48
-6.29126213592233,36.2110323882481,-35
-6.22330097087379,36.2110323882481,-25
-6.15533980582524,36.2110323882481,-21
-6.0873786407767,36.2110323882481,-12
-6.01941747572816,36.2110323882481,31
-5.95145631067961,36.2110323882481,82
-5.88349514563107,36.2110323882481,20
-5.81553398058252,36.2110323882481,17
-5.74757281553398,36.2110323882481,24
-5.67961165048544,36.2110323882481,177
-5.61165048543689,36.2110323882481,332
-5.54368932038835,36.2110323882481,155
-5.47572815533981,36.2110323882481,196
-5.40776699029126,36.2110323882481,75
-5.33980582524272,36.2110323882481,111
-5.27184466019417,36.2110323882481,31
-5.20388349514563,36.2110323882481,-145
-5.13592233009709,36.2110323882481,-327
-5.06796116504854,36.2110323882481,-418
-5,36.2110323882481,-558
-12,36.1432186230677,-3504
-11.9320388349515,36.1432186230677,-3446
-11.8640776699029,36.1432186230677,-3398
-11.7961165048544,36.1432186230677,-3265
-11.7281553398058,36.1432186230677,-3139
-11.6601941747573,36.1432186230677,-3185
-11.5922330097087,36.1432186230677,-3241
-11.5242718446602,36.1432186230677,-3450
-11.4563106796117,36.1432186230677,-3619
-11.3883495145631,36.1432186230677,-3833
-11.3203883495146,36.1432186230677,-4048
-11.252427184466,36.1432186230677,-4441
-11.1844660194175,36.1432186230677,-4725
-11.1165048543689,36.1432186230677,-4835
-11.0485436893204,36.1432186230677,-4852
-10.9805825242718,36.1432186230677,-4848
-10.9126213592233,36.1432186230677,-4849
-10.8446601941748,36.1432186230677,-4847
-10.7766990291262,36.1432186230677,-4842
-10.7087378640777,36.1432186230677,-4838
-10.6407766990291,36.1432186230677,-4838
-10.5728155339806,36.1432186230677,-4843
-10.504854368932,36.1432186230677,-4850
-10.4368932038835,36.1432186230677,-4849
-10.368932038835,36.1432186230677,-4851
-10.3009708737864,36.1432186230677,-4850
-10.2330097087379,36.1432186230677,-4845
-10.1650485436893,36.1432186230677,-4854
-10.0970873786408,36.1432186230677,-4650
-10.0291262135922,36.1432186230677,-4076
-9.96116504854369,36.1432186230677,-4209
-9.89320388349515,36.1432186230677,-4150
-9.8252427184466,36.1432186230677,-4101
-9.75728155339806,36.1432186230677,-4090
-9.68932038834951,36.1432186230677,-4007
-9.62135922330097,36.1432186230677,-3935
-9.55339805825243,36.1432186230677,-3876
-9.48543689320388,36.1432186230677,-3887
-9.41747572815534,36.1432186230677,-3993
-9.3495145631068,36.1432186230677,-4047
-9.28155339805825,36.1432186230677,-3998
-9.21359223300971,36.1432186230677,-3849
-9.14563106796117,36.1432186230677,-3662
-9.07766990291262,36.1432186230677,-3556
-9.00970873786408,36.1432186230677,-3473
-8.94174757281553,36.1432186230677,-3306
-8.87378640776699,36.1432186230677,-3083
-8.80582524271845,36.1432186230677,-2934
-8.7378640776699,36.1432186230677,-2767
-8.66990291262136,36.1432186230677,-2436
-8.60194174757282,36.1432186230677,-2075
-8.53398058252427,36.1432186230677,-1781
-8.46601941747573,36.1432186230677,-1579
-8.39805825242718,36.1432186230677,-1584
-8.33009708737864,36.1432186230677,-1602
-8.2621359223301,36.1432186230677,-1641
-8.19417475728155,36.1432186230677,-1699
-8.12621359223301,36.1432186230677,-1728
-8.05825242718447,36.1432186230677,-1618
-7.99029126213592,36.1432186230677,-1479
-7.92233009708738,36.1432186230677,-1373
-7.85436893203884,36.1432186230677,-1145
-7.78640776699029,36.1432186230677,-1095
-7.71844660194175,36.1432186230677,-1014
-7.6504854368932,36.1432186230677,-990
-7.58252427184466,36.1432186230677,-988
-7.51456310679612,36.1432186230677,-991
-7.44660194174757,36.1432186230677,-994
-7.37864077669903,36.1432186230677,-919
-7.31067961165049,36.1432186230677,-867
-7.24271844660194,36.1432186230677,-815
-7.1747572815534,36.1432186230677,-782
-7.10679611650485,36.1432186230677,-764
-7.03883495145631,36.1432186230677,-764
-6.97087378640777,36.1432186230677,-728
-6.90291262135922,36.1432186230677,-705
-6.83495145631068,36.1432186230677,-656
-6.76699029126214,36.1432186230677,-625
-6.69902912621359,36.1432186230677,-577
-6.63106796116505,36.1432186230677,-428
-6.56310679611651,36.1432186230677,-237
-6.49514563106796,36.1432186230677,-121
-6.42718446601942,36.1432186230677,-94
-6.35922330097087,36.1432186230677,-56
-6.29126213592233,36.1432186230677,-35
-6.22330097087379,36.1432186230677,-23
-6.15533980582524,36.1432186230677,-20
-6.0873786407767,36.1432186230677,-20
-6.01941747572816,36.1432186230677,-7
-5.95145631067961,36.1432186230677,33
-5.88349514563107,36.1432186230677,-2
-5.81553398058252,36.1432186230677,105
-5.74757281553398,36.1432186230677,39
-5.67961165048544,36.1432186230677,48
-5.61165048543689,36.1432186230677,254
-5.54368932038835,36.1432186230677,295
-5.47572815533981,36.1432186230677,87
-5.40776699029126,36.1432186230677,10
-5.33980582524272,36.1432186230677,-3
-5.27184466019417,36.1432186230677,-67
-5.20388349514563,36.1432186230677,-417
-5.13592233009709,36.1432186230677,-598
-5.06796116504854,36.1432186230677,-678
-5,36.1432186230677,-783
-12,36.0754048578872,-3918
-11.9320388349515,36.0754048578872,-3688
-11.8640776699029,36.0754048578872,-3643
-11.7961165048544,36.0754048578872,-3662
-11.7281553398058,36.0754048578872,-3702
-11.6601941747573,36.0754048578872,-3826
-11.5922330097087,36.0754048578872,-3927
-11.5242718446602,36.0754048578872,-4064
-11.4563106796117,36.0754048578872,-4225
-11.3883495145631,36.0754048578872,-4399
-11.3203883495146,36.0754048578872,-4604
-11.252427184466,36.0754048578872,-4730
-11.1844660194175,36.0754048578872,-4800
-11.1165048543689,36.0754048578872,-4851
-11.0485436893204,36.0754048578872,-4863
-10.9805825242718,36.0754048578872,-4858
-10.9126213592233,36.0754048578872,-4853
-10.8446601941748,36.0754048578872,-4854
-10.7766990291262,36.0754048578872,-4848
-10.7087378640777,36.0754048578872,-4846
-10.6407766990291,36.0754048578872,-4855
-10.5728155339806,36.0754048578872,-4848
-10.504854368932,36.0754048578872,-4854
-10.4368932038835,36.0754048578872,-4844
-10.368932038835,36.0754048578872,-4850
-10.3009708737864,36.0754048578872,-4848
-10.2330097087379,36.0754048578872,-4838
-10.1650485436893,36.0754048578872,-4809
-10.0970873786408,36.0754048578872,-4765
-10.0291262135922,36.0754048578872,-4439
-9.96116504854369,36.0754048578872,-4259
-9.89320388349515,36.0754048578872,-4247
-9.8252427184466,36.0754048578872,-4241
-9.75728155339806,36.0754048578872,-4215
-9.68932038834951,36.0754048578872,-4158
-9.62135922330097,36.0754048578872,-4102
-9.55339805825243,36.0754048578872,-4067
-9.48543689320388,36.0754048578872,-4067
-9.41747572815534,36.0754048578872,-4143
-9.3495145631068,36.0754048578872,-4072
-9.28155339805825,36.0754048578872,-4036
-9.21359223300971,36.0754048578872,-3940
-9.14563106796117,36.0754048578872,-3803
-9.07766990291262,36.0754048578872,-3742
-9.00970873786408,36.0754048578872,-3669
-8.94174757281553,36.0754048578872,-3562
-8.87378640776699,36.0754048578872,-3435
-8.80582524271845,36.0754048578872,-3260
-8.7378640776699,36.0754048578872,-3140
-8.66990291262136,36.0754048578872,-2971
-8.60194174757282,36.0754048578872,-2707
-8.53398058252427,36.0754048578872,-2462
-8.46601941747573,36.0754048578872,-2251
-8.39805825242718,36.0754048578872,-2117
-8.33009708737864,36.0754048578872,-2001
-8.2621359223301,36.0754048578872,-1955
-8.19417475728155,36.0754048578872,-1928
-8.12621359223301,36.0754048578872,-1859
-8.05825242718447,36.0754048578872,-1694
-7.99029126213592,36.0754048578872,-1551
-7.92233009708738,36.0754048578872,-1323
-7.85436893203884,36.0754048578872,-1176
-7.78640776699029,36.0754048578872,-1114
-7.71844660194175,36.0754048578872,-1090
-7.6504854368932,36.0754048578872,-1092
-7.58252427184466,36.0754048578872,-1031
-7.51456310679612,36.0754048578872,-996
-7.44660194174757,36.0754048578872,-998
-7.37864077669903,36.0754048578872,-928
-7.31067961165049,36.0754048578872,-871
-7.24271844660194,36.0754048578872,-826
-7.1747572815534,36.0754048578872,-783
-7.10679611650485,36.0754048578872,-754
-7.03883495145631,36.0754048578872,-763
-6.97087378640777,36.0754048578872,-746
-6.90291262135922,36.0754048578872,-714
-6.83495145631068,36.0754048578872,-675
-6.76699029126214,36.0754048578872,-627
-6.69902912621359,36.0754048578872,-596
-6.63106796116505,36.0754048578872,-492
-6.56310679611651,36.0754048578872,-375
-6.49514563106796,36.0754048578872,-183
-6.42718446601942,36.0754048578872,-103
-6.35922330097087,36.0754048578872,-65
-6.29126213592233,36.0754048578872,-24
-6.22330097087379,36.0754048578872,-21
-6.15533980582524,36.0754048578872,-24
-6.0873786407767,36.0754048578872,-31
-6.01941747572816,36.0754048578872,-57
-5.95145631067961,36.0754048578872,-76
-5.88349514563107,36.0754048578872,-74
-5.81553398058252,36.0754048578872,-16
-5.74757281553398,36.0754048578872,120
-5.67961165048544,36.0754048578872,145
-5.61165048543689,36.0754048578872,246
-5.54368932038835,36.0754048578872,400
-5.47572815533981,36.0754048578872,342
-5.40776699029126,36.0754048578872,23
-5.33980582524272,36.0754048578872,-241
-5.27184466019417,36.0754048578872,-386
-5.20388349514563,36.0754048578872,-695
-5.13592233009709,36.0754048578872,-805
-5.06796116504854,36.0754048578872,-804
-5,36.0754048578872,-838
-12,36.0075910927068,-4207
-11.9320388349515,36.0075910927068,-4063
-11.8640776699029,36.0075910927068,-4070
-11.7961165048544,36.0075910927068,-4145
-11.7281553398058,36.0075910927068,-4223
-11.6601941747573,36.0075910927068,-4385
-11.5922330097087,36.0075910927068,-4505
-11.5242718446602,36.0075910927068,-4552
-11.4563106796117,36.0075910927068,-4705
-11.3883495145631,36.0075910927068,-4797
-11.3203883495146,36.0075910927068,-4850
-11.252427184466,36.0075910927068,-4851
-11.1844660194175,36.0075910927068,-4860
-11.1165048543689,36.0075910927068,-4877
-11.0485436893204,36.0075910927068,-4868
-10.9805825242718,36.0075910927068,-4864
-10.9126213592233,36.0075910927068,-4856
-10.8446601941748,36.0075910927068,-4857
-10.7766990291262,36.0075910927068,-4878
-10.7087378640777,36.0075910927068,-4871
-10.6407766990291,36.0075910927068,-4895
-10.5728155339806,36.0075910927068,-4862
-10.504854368932,36.0075910927068,-4869
-10.4368932038835,36.0075910927068,-4855
-10.368932038835,36.0075910927068,-4861
-10.3009708737864,36.0075910927068,-4852
-10.2330097087379,36.0075910927068,-4868
-10.1650485436893,36.0075910927068,-4764
-10.0970873786408,36.0075910927068,-4640
-10.0291262135922,36.0075910927068,-4548
-9.96116504854369,36.0075910927068,-4500
-9.89320388349515,36.0075910927068,-4457
-9.8252427184466,36.0075910927068,-4384
-9.75728155339806,36.0075910927068,-4379
-9.68932038834951,36.0075910927068,-4310
-9.62135922330097,36.0075910927068,-4257
-9.55339805825243,36.0075910927068,-4204
-9.48543689320388,36.0075910927068,-4177
-9.41747572815534,36.0075910927068,-4211
-9.3495145631068,36.0075910927068,-4150
-9.28155339805825,36.0075910927068,-4124
-9.21359223300971,36.0075910927068,-3991
-9.14563106796117,36.0075910927068,-3872
-9.07766990291262,36.0075910927068,-3765
-9.00970873786408,36.0075910927068,-3686
-8.94174757281553,36.0075910927068,-3569
-8.87378640776699,36.0075910927068,-3450
-8.80582524271845,36.0075910927068,-3348
-8.7378640776699,36.0075910927068,-3238
-8.66990291262136,36.0075910927068,-3100
-8.60194174757282,36.0075910927068,-2864
-8.53398058252427,36.0075910927068,-2663
-8.46601941747573,36.0075910927068,-2504
-8.39805825242718,36.0075910927068,-2281
-8.33009708737864,36.0075910927068,-2096
-8.2621359223301,36.0075910927068,-1988
-8.19417475728155,36.0075910927068,-1869
-8.12621359223301,36.0075910927068,-1708
-8.05825242718447,36.0075910927068,-1559
-7.99029126213592,36.0075910927068,-1446
-7.92233009708738,36.0075910927068,-1334
-7.85436893203884,36.0075910927068,-1322
-7.78640776699029,36.0075910927068,-1271
-7.71844660194175,36.0075910927068,-1203
-7.6504854368932,36.0075910927068,-1182
-7.58252427184466,36.0075910927068,-1135
-7.51456310679612,36.0075910927068,-1054
-7.44660194174757,36.0075910927068,-1011
-7.37864077669903,36.0075910927068,-950
-7.31067961165049,36.0075910927068,-936
-7.24271844660194,36.0075910927068,-878
-7.1747572815534,36.0075910927068,-815
-7.10679611650485,36.0075910927068,-828
-7.03883495145631,36.0075910927068,-805
-6.97087378640777,36.0075910927068,-766
-6.90291262135922,36.0075910927068,-752
-6.83495145631068,36.0075910927068,-705
-6.76699029126214,36.0075910927068,-642
-6.69902912621359,36.0075910927068,-605
-6.63106796116505,36.0075910927068,-552
-6.56310679611651,36.0075910927068,-463
-6.49514563106796,36.0075910927068,-331
-6.42718446601942,36.0075910927068,-200
-6.35922330097087,36.0075910927068,-153
-6.29126213592233,36.0075910927068,-130
-6.22330097087379,36.0075910927068,-90
-6.15533980582524,36.0075910927068,-84
-6.0873786407767,36.0075910927068,-108
-6.01941747572816,36.0075910927068,-144
-5.95145631067961,36.0075910927068,-160
-5.88349514563107,36.0075910927068,-192
-5.81553398058252,36.0075910927068,-174
-5.74757281553398,36.0075910927068,-69
-5.67961165048544,36.0075910927068,-10
-5.61165048543689,36.0075910927068,6
-5.54368932038835,36.0075910927068,116
-5.47572815533981,36.0075910927068,-90
-5.40776699029126,36.0075910927068,-277
-5.33980582524272,36.0075910927068,-621
-5.27184466019417,36.0075910927068,-855
-5.20388349514563,36.0075910927068,-832
-5.13592233009709,36.0075910927068,-701
-5.06796116504854,36.0075910927068,-696
-5,36.0075910927068,-804
-12,35.9397773275263,-4432
-11.9320388349515,35.9397773275263,-4402
-11.8640776699029,35.9397773275263,-4389
-11.7961165048544,35.9397773275263,-4422
-11.7281553398058,35.9397773275263,-4521
-11.6601941747573,35.9397773275263,-4733
-11.5922330097087,35.9397773275263,-4852
-11.5242718446602,35.9397773275263,-4849
-11.4563106796117,35.9397773275263,-4848
-11.3883495145631,35.9397773275263,-4853
-11.3203883495146,35.9397773275263,-4852
-11.252427184466,35.9397773275263,-4857
-11.1844660194175,35.9397773275263,-4861
-11.1165048543689,35.9397773275263,-4865
-11.0485436893204,35.9397773275263,-4861
-10.9805825242718,35.9397773275263,-4859
-10.9126213592233,35.9397773275263,-4863
-10.8446601941748,35.9397773275263,-4859
-10.7766990291262,35.9397773275263,-4861
-10.7087378640777,35.9397773275263,-4857
-10.6407766990291,35.9397773275263,-4851
-10.5728155339806,35.9397773275263,-4846
-10.504854368932,35.9397773275263,-4838
-10.4368932038835,35.9397773275263,-4834
-10.368932038835,35.9397773275263,-4845
-10.3009708737864,35.9397773275263,-4825
-10.2330097087379,35.9397773275263,-4713
-10.1650485436893,35.9397773275263,-4667
-10.0970873786408,35.9397773275263,-4687
-10.0291262135922,35.9397773275263,-4640
-9.96116504854369,35.9397773275263,-4561
-9.89320388349515,35.9397773275263,-4513
-9.8252427184466,35.9397773275263,-4455
-9.75728155339806,35.9397773275263,-4401
-9.68932038834951,35.9397773275263,-4350
-9.62135922330097,35.9397773275263,-4330
-9.55339805825243,35.9397773275263,-4287
-9.48543689320388,35.9397773275263,-4249
-9.41747572815534,35.9397773275263,-4235
-9.3495145631068,35.9397773275263,-4135
-9.28155339805825,35.9397773275263,-4079
-9.21359223300971,35.9397773275263,-3986
-9.14563106796117,35.9397773275263,-3842
-9.07766990291262,35.9397773275263,-3736
-9.00970873786408,35.9397773275263,-3599
-8.94174757281553,35.9397773275263,-3452
-8.87378640776699,35.9397773275263,-3406
-8.80582524271845,35.9397773275263,-3336
-8.7378640776699,35.9397773275263,-3235
-8.66990291262136,35.9397773275263,-3027
-8.60194174757282,35.9397773275263,-2752
-8.53398058252427,35.9397773275263,-2535
-8.46601941747573,35.9397773275263,-2340
-8.39805825242718,35.9397773275263,-2191
-8.33009708737864,35.9397773275263,-2118
-8.2621359223301,35.9397773275263,-2070
-8.19417475728155,35.9397773275263,-1971
-8.12621359223301,35.9397773275263,-1822
-8.05825242718447,35.9397773275263,-1712
-7.99029126213592,35.9397773275263,-1626
-7.92233009708738,35.9397773275263,-1485
-7.85436893203884,35.9397773275263,-1441
-7.78640776699029,35.9397773275263,-1442
-7.71844660194175,35.9397773275263,-1399
-7.6504854368932,35.9397773275263,-1343
-7.58252427184466,35.9397773275263,-1248
-7.51456310679612,35.9397773275263,-1186
-7.44660194174757,35.9397773275263,-1091
-7.37864077669903,35.9397773275263,-1021
-7.31067961165049,35.9397773275263,-950
-7.24271844660194,35.9397773275263,-899
-7.1747572815534,35.9397773275263,-895
-7.10679611650485,35.9397773275263,-895
-7.03883495145631,35.9397773275263,-888
-6.97087378640777,35.9397773275263,-834
-6.90291262135922,35.9397773275263,-772
-6.83495145631068,35.9397773275263,-756
-6.76699029126214,35.9397773275263,-685
-6.69902912621359,35.9397773275263,-619
-6.63106796116505,35.9397773275263,-572
-6.56310679611651,35.9397773275263,-531
-6.49514563106796,35.9397773275263,-447
-6.42718446601942,35.9397773275263,-356
-6.35922330097087,35.9397773275263,-286
-6.29126213592233,35.9397773275263,-163
-6.22330097087379,35.9397773275263,-140
-6.15533980582524,35.9397773275263,-161
-6.0873786407767,35.9397773275263,-227
-6.01941747572816,35.9397773275263,-238
-5.95145631067961,35.9397773275263,-244
-5.88349514563107,35.9397773275263,-268
-5.81553398058252,35.9397773275263,-292
-5.74757281553398,35.9397773275263,-211
-5.67961165048544,35.9397773275263,-270
-5.61165048543689,35.9397773275263,-373
-5.54368932038835,35.9397773275263,-516
-5.47572815533981,35.9397773275263,-703
-5.40776699029126,35.9397773275263,-873
-5.33980582524272,35.9397773275263,-766
-5.27184466019417,35.9397773275263,-711
-5.20388349514563,35.9397773275263,-723
-5.13592233009709,35.9397773275263,-631
-5.06796116504854,35.9397773275263,-534
-5,35.9397773275263,-620
-12,35.8719635623459,-4763
-11.9320388349515,35.8719635623459,-4753
-11.8640776699029,35.8719635623459,-4702
-11.7961165048544,35.8719635623459,-4717
-11.7281553398058,35.8719635623459,-4789
-11.6601941747573,35.8719635623459,-4853
-11.5922330097087,35.8719635623459,-4898
-11.5242718446602,35.8719635623459,-4891
-11.4563106796117,35.8719635623459,-4874
-11.3883495145631,35.8719635623459,-4859
-11.3203883495146,35.8719635623459,-4865
-11.252427184466,35.8719635623459,-4869
-11.1844660194175,35.8719635623459,-4867
-11.1165048543689,35.8719635623459,-4866
-11.0485436893204,35.8719635623459,-4864
-10.9805825242718,35.8719635623459,-4816
-10.9126213592233,35.8719635623459,-4845
-10.8446601941748,35.8719635623459,-4872
-10.7766990291262,35.8719635623459,-4866
-10.7087378640777,35.8719635623459,-4852
-10.6407766990291,35.8719635623459,-4852
-10.5728155339806,35.8719635623459,-4839
-10.504854368932,35.8719635623459,-4839
-10.4368932038835,35.8719635623459,-4835
-10.368932038835,35.8719635623459,-4804
-10.3009708737864,35.8719635623459,-4755
-10.2330097087379,35.8719635623459,-4685
-10.1650485436893,35.8719635623459,-4663
-10.0970873786408,35.8719635623459,-4659
-10.0291262135922,35.8719635623459,-4623
-9.96116504854369,35.8719635623459,-4591
-9.89320388349515,35.8719635623459,-4559
-9.8252427184466,35.8719635623459,-4503
-9.75728155339806,35.8719635623459,-4440
-9.68932038834951,35.8719635623459,-4391
-9.62135922330097,35.8719635623459,-4370
-9.55339805825243,35.8719635623459,-4330
-9.48543689320388,35.8719635623459,-4288
-9.41747572815534,35.8719635623459,-4256
-9.3495145631068,35.8719635623459,-4168
-9.28155339805825,35.8719635623459,-4066
-9.21359223300971,35.8719635623459,-3950
-9.14563106796117,35.8719635623459,-3774
-9.07766990291262,35.8719635623459,-3618
-9.00970873786408,35.8719635623459,-3500
-8.94174757281553,35.8719635623459,-3332
-8.87378640776699,35.8719635623459,-3265
-8.80582524271845,35.8719635623459,-3161
-8.7378640776699,35.8719635623459,-2971
-8.66990291262136,35.8719635623459,-2770
-8.60194174757282,35.8719635623459,-2570
-8.53398058252427,35.8719635623459,-2424
-8.46601941747573,35.8719635623459,-2288
-8.39805825242718,35.8719635623459,-2150
-8.33009708737864,35.8719635623459,-2078
-8.2621359223301,35.8719635623459,-2097
-8.19417475728155,35.8719635623459,-2046
-8.12621359223301,35.8719635623459,-1918
-8.05825242718447,35.8719635623459,-1797
-7.99029126213592,35.8719635623459,-1670
-7.92233009708738,35.8719635623459,-1598
-7.85436893203884,35.8719635623459,-1543
-7.78640776699029,35.8719635623459,-1490
-7.71844660194175,35.8719635623459,-1434
-7.6504854368932,35.8719635623459,-1343
-7.58252427184466,35.8719635623459,-1283
-7.51456310679612,35.8719635623459,-1202
-7.44660194174757,35.8719635623459,-1132
-7.37864077669903,35.8719635623459,-1026
-7.31067961165049,35.8719635623459,-966
-7.24271844660194,35.8719635623459,-943
-7.1747572815534,35.8719635623459,-952
-7.10679611650485,35.8719635623459,-1002
-7.03883495145631,35.8719635623459,-998
-6.97087378640777,35.8719635623459,-898
-6.90291262135922,35.8719635623459,-794
-6.83495145631068,35.8719635623459,-728
-6.76699029126214,35.8719635623459,-724
-6.69902912621359,35.8719635623459,-655
-6.63106796116505,35.8719635623459,-591
-6.56310679611651,35.8719635623459,-546
-6.49514563106796,35.8719635623459,-482
-6.42718446601942,35.8719635623459,-433
-6.35922330097087,35.8719635623459,-352
-6.29126213592233,35.8719635623459,-262
-6.22330097087379,35.8719635623459,-297
-6.15533980582524,35.8719635623459,-332
-6.0873786407767,35.8719635623459,-317
-6.01941747572816,35.8719635623459,-255
-5.95145631067961,35.8719635623459,-232
-5.88349514563107,35.8719635623459,-325
-5.81553398058252,35.8719635623459,-419
-5.74757281553398,35.8719635623459,-360
-5.67961165048544,35.8719635623459,-331
-5.61165048543689,35.8719635623459,-509
-5.54368932038835,35.8719635623459,-391
-5.47572815533981,35.8719635623459,-223
-5.40776699029126,35.8719635623459,-32
-5.33980582524272,35.8719635623459,79
-5.27184466019417,35.8719635623459,-3
-5.20388349514563,35.8719635623459,-419
-5.13592233009709,35.8719635623459,-605
-5.06796116504854,35.8719635623459,-479
-5,35.8719635623459,-485
-12,35.8041497971654,-4907
-11.9320388349515,35.8041497971654,-4880
-11.8640776699029,35.8041497971654,-4815
-11.7961165048544,35.8041497971654,-4833
-11.7281553398058,35.8041497971654,-4874
-11.6601941747573,35.8041497971654,-4876
-11.5922330097087,35.8041497971654,-4902
-11.5242718446602,35.8041497971654,-4897
-11.4563106796117,35.8041497971654,-4884
-11.3883495145631,35.8041497971654,-4867
-11.3203883495146,35.8041497971654,-4870
-11.252427184466,35.8041497971654,-4866
-11.1844660194175,35.8041497971654,-4869
-11.1165048543689,35.8041497971654,-4879
-11.0485436893204,35.8041497971654,-4878
-10.9805825242718,35.8041497971654,-4853
-10.9126213592233,35.8041497971654,-4860
-10.8446601941748,35.8041497971654,-4870
-10.7766990291262,35.8041497971654,-4865
-10.7087378640777,35.8041497971654,-4842
-10.6407766990291,35.8041497971654,-4846
