V1,V2,V3
-34.8883928571429,-6.54017857142857,-15
-34.8214285714286,-6.54017857142857,-31
-34.7544642857143,-6.54017857142857,-46
-34.6875,-6.54017857142857,-597
-34.6205357142857,-6.54017857142857,-1195
-34.5535714285714,-6.54017857142857,-2058
-34.4866071428571,-6.54017857142857,-2610
-34.4196428571429,-6.54017857142857,-2848
-34.3526785714286,-6.54017857142857,-2967
-34.2857142857143,-6.54017857142857,-2963
-34.21875,-6.54017857142857,-3176
-34.1517857142857,-6.54017857142857,-3210
-34.0848214285714,-6.54017857142857,-3242
-34.0178571428571,-6.54017857142857,-3416
-33.9508928571429,-6.54017857142857,-3590
-33.8839285714286,-6.54017857142857,-3974
-33.8169642857143,-6.54017857142857,-4200
-33.75,-6.54017857142857,-4214
-33.6830357142857,-6.54017857142857,-4254
-33.6160714285714,-6.54017857142857,-4309
-33.5491071428571,-6.54017857142857,-4379
-33.4821428571429,-6.54017857142857,-4448
-33.4151785714286,-6.54017857142857,-4432
-33.3482142857143,-6.54017857142857,-4291
-33.28125,-6.54017857142857,-3990
-33.2142857142857,-6.54017857142857,-4301
-33.1473214285714,-6.54017857142857,-4510
-33.0803571428571,-6.54017857142857,-4531
-33.0133928571429,-6.54017857142857,-4604
-32.9464285714286,-6.54017857142857,-4651
-32.8794642857143,-6.54017857142857,-4648
-32.8125,-6.54017857142857,-4687
-32.7455357142857,-6.54017857142857,-4708
-32.6785714285714,-6.54017857142857,-4693
-32.6116071428571,-6.54017857142857,-4689
-32.5446428571429,-6.54017857142857,-4696
-32.4776785714286,-6.54017857142857,-4737
-32.4107142857143,-6.54017857142857,-4750
-32.34375,-6.54017857142857,-4763
-32.2767857142857,-6.54017857142857,-4809
-32.2098214285714,-6.54017857142857,-4831
-32.1428571428571,-6.54017857142857,-4822
-32.0758928571429,-6.54017857142857,-4889
-32.0089285714286,-6.54017857142857,-4979
-31.9419642857143,-6.54017857142857,-4952
-31.875,-6.54017857142857,-4941
-31.8080357142857,-6.54017857142857,-4987
-31.7410714285714,-6.54017857142857,-4907
-31.6741071428571,-6.54017857142857,-4873
-31.6071428571429,-6.54017857142857,-5003
-31.5401785714286,-6.54017857142857,-5001
-31.4732142857143,-6.54017857142857,-4969
-31.40625,-6.54017857142857,-5027
-31.3392857142857,-6.54017857142857,-5064
-31.2723214285714,-6.54017857142857,-5060
-31.2053571428571,-6.54017857142857,-5092
-31.1383928571429,-6.54017857142857,-5092
-31.0714285714286,-6.54017857142857,-5077
-31.0044642857143,-6.54017857142857,-5096
-30.9375,-6.54017857142857,-5083
-30.8705357142857,-6.54017857142857,-5169
-30.8035714285714,-6.54017857142857,-5184
-30.7366071428571,-6.54017857142857,-5212
-30.6696428571429,-6.54017857142857,-5246
-30.6026785714286,-6.54017857142857,-5257
-30.5357142857143,-6.54017857142857,-5259
-30.46875,-6.54017857142857,-5279
-30.4017857142857,-6.54017857142857,-5325
-30.3348214285714,-6.54017857142857,-5289
-30.2678571428571,-6.54017857142857,-5131
-30.2008928571429,-6.54017857142857,-5149
-30.1339285714286,-6.54017857142857,-5132
-30.0669642857143,-6.54017857142857,-4992
-30,-6.54017857142857,-4963
-45,-6.60714285714286,482
-44.9330357142857,-6.60714285714286,443
-44.8660714285714,-6.60714285714286,399
-44.7991071428571,-6.60714285714286,403
-44.7321428571429,-6.60714285714286,341
-44.6651785714286,-6.60714285714286,416
-44.5982142857143,-6.60714285714286,409
-44.53125,-6.60714285714286,365
-44.4642857142857,-6.60714285714286,286
-44.3973214285714,-6.60714285714286,244
-44.3303571428571,-6.60714285714286,256
-44.2633928571429,-6.60714285714286,346
-44.1964285714286,-6.60714285714286,434
-44.1294642857143,-6.60714285714286,361
-44.0625,-6.60714285714286,296
-43.9955357142857,-6.60714285714286,375
-43.9285714285714,-6.60714285714286,320
-43.8616071428571,-6.60714285714286,271
-43.7946428571429,-6.60714285714286,294
-43.7276785714286,-6.60714285714286,284
-43.6607142857143,-6.60714285714286,353
-43.59375,-6.60714285714286,376
-43.5267857142857,-6.60714285714286,376
-43.4598214285714,-6.60714285714286,364
-43.3928571428571,-6.60714285714286,327
-43.3258928571429,-6.60714285714286,275
-43.2589285714286,-6.60714285714286,274
-43.1919642857143,-6.60714285714286,252
-43.125,-6.60714285714286,252
-43.0580357142857,-6.60714285714286,245
-42.9910714285714,-6.60714285714286,193
-42.9241071428571,-6.60714285714286,124
-42.8571428571429,-6.60714285714286,172
-42.7901785714286,-6.60714285714286,208
-42.7232142857143,-6.60714285714286,142
-42.65625,-6.60714285714286,160
-42.5892857142857,-6.60714285714286,198
-42.5223214285714,-6.60714285714286,186
-42.4553571428571,-6.60714285714286,191
-42.3883928571429,-6.60714285714286,236
-42.3214285714286,-6.60714285714286,336
-42.2544642857143,-6.60714285714286,349
-42.1875,-6.60714285714286,292
-42.1205357142857,-6.60714285714286,308
-42.0535714285714,-6.60714285714286,375
-41.9866071428571,-6.60714285714286,408
-41.9196428571429,-6.60714285714286,348
-41.8526785714286,-6.60714285714286,373
-41.7857142857143,-6.60714285714286,466
-41.71875,-6.60714285714286,472
-41.6517857142857,-6.60714285714286,489
-41.5848214285714,-6.60714285714286,505
-41.5178571428571,-6.60714285714286,535
-41.4508928571429,-6.60714285714286,535
-41.3839285714286,-6.60714285714286,451
-41.3169642857143,-6.60714285714286,378
-41.25,-6.60714285714286,413
-41.1830357142857,-6.60714285714286,460
-41.1160714285714,-6.60714285714286,526
-41.0491071428571,-6.60714285714286,605
-40.9821428571429,-6.60714285714286,663
-40.9151785714286,-6.60714285714286,656
-40.8482142857143,-6.60714285714286,726
-40.78125,-6.60714285714286,772
-40.7142857142857,-6.60714285714286,743
-40.6473214285714,-6.60714285714286,625
-40.5803571428571,-6.60714285714286,673
-40.5133928571429,-6.60714285714286,564
-40.4464285714286,-6.60714285714286,498
-40.3794642857143,-6.60714285714286,520
-40.3125,-6.60714285714286,518
-40.2455357142857,-6.60714285714286,527
-40.1785714285714,-6.60714285714286,485
-40.1116071428571,-6.60714285714286,484
-40.0446428571429,-6.60714285714286,559
-39.9776785714286,-6.60714285714286,423
-39.9107142857143,-6.60714285714286,331
-39.84375,-6.60714285714286,327
-39.7767857142857,-6.60714285714286,338
-39.7098214285714,-6.60714285714286,330
-39.6428571428571,-6.60714285714286,298
-39.5758928571429,-6.60714285714286,284
-39.5089285714286,-6.60714285714286,291
-39.4419642857143,-6.60714285714286,321
-39.375,-6.60714285714286,302
-39.3080357142857,-6.60714285714286,305
-39.2410714285714,-6.60714285714286,285
-39.1741071428571,-6.60714285714286,281
-39.1071428571429,-6.60714285714286,263
-39.0401785714286,-6.60714285714286,254
-38.9732142857143,-6.60714285714286,242
-38.90625,-6.60714285714286,224
-38.8392857142857,-6.60714285714286,310
-38.7723214285714,-6.60714285714286,381
-38.7053571428571,-6.60714285714286,445
-38.6383928571429,-6.60714285714286,379
-38.5714285714286,-6.60714285714286,336
-38.5044642857143,-6.60714285714286,301
-38.4375,-6.60714285714286,292
-38.3705357142857,-6.60714285714286,380
-38.3035714285714,-6.60714285714286,367
-38.2366071428571,-6.60714285714286,311
-38.1696428571429,-6.60714285714286,314
-38.1026785714286,-6.60714285714286,317
-38.0357142857143,-6.60714285714286,338
-37.96875,-6.60714285714286,433
-37.9017857142857,-6.60714285714286,304
-37.8348214285714,-6.60714285714286,265
-37.7678571428571,-6.60714285714286,291
-37.7008928571429,-6.60714285714286,251
-37.6339285714286,-6.60714285714286,192
-37.5669642857143,-6.60714285714286,172
-37.5,-6.60714285714286,199
-37.4330357142857,-6.60714285714286,211
-37.3660714285714,-6.60714285714286,174
-37.2991071428571,-6.60714285714286,206
-37.2321428571429,-6.60714285714286,203
-37.1651785714286,-6.60714285714286,182
-37.0982142857143,-6.60714285714286,204
-37.03125,-6.60714285714286,202
-36.9642857142857,-6.60714285714286,211
-36.8973214285714,-6.60714285714286,210
-36.8303571428571,-6.60714285714286,226
-36.7633928571429,-6.60714285714286,240
-36.6964285714286,-6.60714285714286,272
-36.6294642857143,-6.60714285714286,382
-36.5625,-6.60714285714286,370
-36.4955357142857,-6.60714285714286,518
-36.4285714285714,-6.60714285714286,570
-36.3616071428571,-6.60714285714286,514
-36.2946428571429,-6.60714285714286,548
-36.2276785714286,-6.60714285714286,572
-36.1607142857143,-6.60714285714286,498
-36.09375,-6.60714285714286,468
-36.0267857142857,-6.60714285714286,509
-35.9598214285714,-6.60714285714286,487
-35.8928571428571,-6.60714285714286,499
-35.8258928571429,-6.60714285714286,559
-35.7589285714286,-6.60714285714286,533
-35.6919642857143,-6.60714285714286,354
-35.625,-6.60714285714286,268
-35.5580357142857,-6.60714285714286,231
-35.4910714285714,-6.60714285714286,152
-35.4241071428571,-6.60714285714286,122
-35.3571428571429,-6.60714285714286,120
-35.2901785714286,-6.60714285714286,107
-35.2232142857143,-6.60714285714286,159
-35.15625,-6.60714285714286,124
-35.0892857142857,-6.60714285714286,96
-35.0223214285714,-6.60714285714286,50
-34.9553571428571,-6.60714285714286,17
-34.8883928571429,-6.60714285714286,-12
-34.8214285714286,-6.60714285714286,-25
-34.7544642857143,-6.60714285714286,-38
-34.6875,-6.60714285714286,-302
-34.6205357142857,-6.60714285714286,-953
-34.5535714285714,-6.60714285714286,-1768
-34.4866071428571,-6.60714285714286,-2423
-34.4196428571429,-6.60714285714286,-2822
-34.3526785714286,-6.60714285714286,-2986
-34.2857142857143,-6.60714285714286,-3116
-34.21875,-6.60714285714286,-3302
-34.1517857142857,-6.60714285714286,-3609
-34.0848214285714,-6.60714285714286,-3804
-34.0178571428571,-6.60714285714286,-3727
-33.9508928571429,-6.60714285714286,-3780
-33.8839285714286,-6.60714285714286,-3984
-33.8169642857143,-6.60714285714286,-4112
-33.75,-6.60714285714286,-4149
-33.6830357142857,-6.60714285714286,-4248
-33.6160714285714,-6.60714285714286,-4356
-33.5491071428571,-6.60714285714286,-4406
-33.4821428571429,-6.60714285714286,-4497
-33.4151785714286,-6.60714285714286,-4450
-33.3482142857143,-6.60714285714286,-4447
-33.28125,-6.60714285714286,-4427
-33.2142857142857,-6.60714285714286,-4465
-33.1473214285714,-6.60714285714286,-4507
-33.0803571428571,-6.60714285714286,-4542
-33.0133928571429,-6.60714285714286,-4605
-32.9464285714286,-6.60714285714286,-4627
-32.8794642857143,-6.60714285714286,-4648
-32.8125,-6.60714285714286,-4702
-32.7455357142857,-6.60714285714286,-4698
-32.6785714285714,-6.60714285714286,-4532
-32.6116071428571,-6.60714285714286,-4380
-32.5446428571429,-6.60714285714286,-4579
-32.4776785714286,-6.60714285714286,-4742
-32.4107142857143,-6.60714285714286,-4756
-32.34375,-6.60714285714286,-4768
-32.2767857142857,-6.60714285714286,-4794
-32.2098214285714,-6.60714285714286,-4817
-32.1428571428571,-6.60714285714286,-4802
-32.0758928571429,-6.60714285714286,-4876
-32.0089285714286,-6.60714285714286,-4952
-31.9419642857143,-6.60714285714286,-4904
-31.875,-6.60714285714286,-4890
-31.8080357142857,-6.60714285714286,-4933
-31.7410714285714,-6.60714285714286,-4922
-31.6741071428571,-6.60714285714286,-4923
-31.6071428571429,-6.60714285714286,-4988
-31.5401785714286,-6.60714285714286,-4992
-31.4732142857143,-6.60714285714286,-4910
-31.40625,-6.60714285714286,-4988
-31.3392857142857,-6.60714285714286,-5082
-31.2723214285714,-6.60714285714286,-5033
-31.2053571428571,-6.60714285714286,-5024
-31.1383928571429,-6.60714285714286,-5068
-31.0714285714286,-6.60714285714286,-5100
-31.0044642857143,-6.60714285714286,-5149
-30.9375,-6.60714285714286,-5169
-30.8705357142857,-6.60714285714286,-5181
-30.8035714285714,-6.60714285714286,-5194
-30.7366071428571,-6.60714285714286,-5221
-30.6696428571429,-6.60714285714286,-5246
-30.6026785714286,-6.60714285714286,-5251
-30.5357142857143,-6.60714285714286,-5255
-30.46875,-6.60714285714286,-5304
-30.4017857142857,-6.60714285714286,-5353
-30.3348214285714,-6.60714285714286,-5379
-30.2678571428571,-6.60714285714286,-5189
-30.2008928571429,-6.60714285714286,-4785
-30.1339285714286,-6.60714285714286,-4933
-30.0669642857143,-6.60714285714286,-5093
-30,-6.60714285714286,-5096
-45,-6.67410714285714,411
-44.9330357142857,-6.67410714285714,328
-44.8660714285714,-6.67410714285714,368
-44.7991071428571,-6.67410714285714,332
-44.7321428571429,-6.67410714285714,322
-44.6651785714286,-6.67410714285714,308
-44.5982142857143,-6.67410714285714,270
-44.53125,-6.67410714285714,255
-44.4642857142857,-6.67410714285714,255
-44.3973214285714,-6.67410714285714,272
-44.3303571428571,-6.67410714285714,301
-44.2633928571429,-6.67410714285714,401
-44.1964285714286,-6.67410714285714,399
-44.1294642857143,-6.67410714285714,307
-44.0625,-6.67410714285714,252
-43.9955357142857,-6.67410714285714,266
-43.9285714285714,-6.67410714285714,247
-43.8616071428571,-6.67410714285714,222
-43.7946428571429,-6.67410714285714,214
-43.7276785714286,-6.67410714285714,215
-43.6607142857143,-6.67410714285714,238
-43.59375,-6.67410714285714,242
-43.5267857142857,-6.67410714285714,280
-43.4598214285714,-6.67410714285714,274
-43.3928571428571,-6.67410714285714,257
-43.3258928571429,-6.67410714285714,221
-43.2589285714286,-6.67410714285714,197
-43.1919642857143,-6.67410714285714,228
-43.125,-6.67410714285714,200
-43.0580357142857,-6.67410714285714,210
-42.9910714285714,-6.67410714285714,183
-42.9241071428571,-6.67410714285714,132
-42.8571428571429,-6.67410714285714,181
-42.7901785714286,-6.67410714285714,196
-42.7232142857143,-6.67410714285714,140
-42.65625,-6.67410714285714,141
-42.5892857142857,-6.67410714285714,164
-42.5223214285714,-6.67410714285714,170
-42.4553571428571,-6.67410714285714,212
-42.3883928571429,-6.67410714285714,247
-42.3214285714286,-6.67410714285714,279
-42.2544642857143,-6.67410714285714,400
-42.1875,-6.67410714285714,389
-42.1205357142857,-6.67410714285714,380
-42.0535714285714,-6.67410714285714,390
-41.9866071428571,-6.67410714285714,395
-41.9196428571429,-6.67410714285714,326
-41.8526785714286,-6.67410714285714,365
-41.7857142857143,-6.67410714285714,389
-41.71875,-6.67410714285714,435
-41.6517857142857,-6.67410714285714,493
-41.5848214285714,-6.67410714285714,503
-41.5178571428571,-6.67410714285714,533
-41.4508928571429,-6.67410714285714,502
-41.3839285714286,-6.67410714285714,501
-41.3169642857143,-6.67410714285714,488
-41.25,-6.67410714285714,439
-41.1830357142857,-6.67410714285714,468
-41.1160714285714,-6.67410714285714,549
-41.0491071428571,-6.67410714285714,593
-40.9821428571429,-6.67410714285714,638
-40.9151785714286,-6.67410714285714,703
-40.8482142857143,-6.67410714285714,708
-40.78125,-6.67410714285714,730
-40.7142857142857,-6.67410714285714,743
-40.6473214285714,-6.67410714285714,647
-40.5803571428571,-6.67410714285714,630
-40.5133928571429,-6.67410714285714,593
-40.4464285714286,-6.67410714285714,574
-40.3794642857143,-6.67410714285714,545
-40.3125,-6.67410714285714,530
-40.2455357142857,-6.67410714285714,504
-40.1785714285714,-6.67410714285714,501
-40.1116071428571,-6.67410714285714,474
-40.0446428571429,-6.67410714285714,477
-39.9776785714286,-6.67410714285714,368
-39.9107142857143,-6.67410714285714,393
-39.84375,-6.67410714285714,387
-39.7767857142857,-6.67410714285714,386
-39.7098214285714,-6.67410714285714,361
-39.6428571428571,-6.67410714285714,319
-39.5758928571429,-6.67410714285714,342
-39.5089285714286,-6.67410714285714,280
-39.4419642857143,-6.67410714285714,293
-39.375,-6.67410714285714,313
-39.3080357142857,-6.67410714285714,358
-39.2410714285714,-6.67410714285714,331
-39.1741071428571,-6.67410714285714,327
-39.1071428571429,-6.67410714285714,300
-39.0401785714286,-6.67410714285714,268
-38.9732142857143,-6.67410714285714,243
-38.90625,-6.67410714285714,238
-38.8392857142857,-6.67410714285714,250
-38.7723214285714,-6.67410714285714,283
-38.7053571428571,-6.67410714285714,292
-38.6383928571429,-6.67410714285714,294
-38.5714285714286,-6.67410714285714,281
-38.5044642857143,-6.67410714285714,272
-38.4375,-6.67410714285714,309
-38.3705357142857,-6.67410714285714,328
-38.3035714285714,-6.67410714285714,308
-38.2366071428571,-6.67410714285714,291
-38.1696428571429,-6.67410714285714,304
-38.1026785714286,-6.67410714285714,306
-38.0357142857143,-6.67410714285714,336
-37.96875,-6.67410714285714,505
-37.9017857142857,-6.67410714285714,440
-37.8348214285714,-6.67410714285714,256
-37.7678571428571,-6.67410714285714,296
-37.7008928571429,-6.67410714285714,205
-37.6339285714286,-6.67410714285714,188
-37.5669642857143,-6.67410714285714,203
-37.5,-6.67410714285714,229
-37.4330357142857,-6.67410714285714,255
-37.3660714285714,-6.67410714285714,218
-37.2991071428571,-6.67410714285714,200
-37.2321428571429,-6.67410714285714,205
-37.1651785714286,-6.67410714285714,190
-37.0982142857143,-6.67410714285714,217
-37.03125,-6.67410714285714,225
-36.9642857142857,-6.67410714285714,238
-36.8973214285714,-6.67410714285714,218
-36.8303571428571,-6.67410714285714,240
-36.7633928571429,-6.67410714285714,264
-36.6964285714286,-6.67410714285714,275
-36.6294642857143,-6.67410714285714,311
-36.5625,-6.67410714285714,385
-36.4955357142857,-6.67410714285714,509
-36.4285714285714,-6.67410714285714,603
-36.3616071428571,-6.67410714285714,569
-36.2946428571429,-6.67410714285714,583
-36.2276785714286,-6.67410714285714,586
-36.1607142857143,-6.67410714285714,505
-36.09375,-6.67410714285714,530
-36.0267857142857,-6.67410714285714,539
-35.9598214285714,-6.67410714285714,488
-35.8928571428571,-6.67410714285714,518
-35.8258928571429,-6.67410714285714,458
-35.7589285714286,-6.67410714285714,440
-35.6919642857143,-6.67410714285714,320
-35.625,-6.67410714285714,375
-35.5580357142857,-6.67410714285714,242
-35.4910714285714,-6.67410714285714,140
-35.4241071428571,-6.67410714285714,167
-35.3571428571429,-6.67410714285714,136
-35.2901785714286,-6.67410714285714,145
-35.2232142857143,-6.67410714285714,153
-35.15625,-6.67410714285714,98
-35.0892857142857,-6.67410714285714,78
-35.0223214285714,-6.67410714285714,75
-34.9553571428571,-6.67410714285714,26
-34.8883928571429,-6.67410714285714,-8
-34.8214285714286,-6.67410714285714,-23
-34.7544642857143,-6.67410714285714,-54
-34.6875,-6.67410714285714,-263
-34.6205357142857,-6.67410714285714,-680
-34.5535714285714,-6.67410714285714,-1509
-34.4866071428571,-6.67410714285714,-2214
-34.4196428571429,-6.67410714285714,-2691
-34.3526785714286,-6.67410714285714,-2921
-34.2857142857143,-6.67410714285714,-3082
-34.21875,-6.67410714285714,-3060
-34.1517857142857,-6.67410714285714,-3255
-34.0848214285714,-6.67410714285714,-3524
-34.0178571428571,-6.67410714285714,-3685
-33.9508928571429,-6.67410714285714,-3963
-33.8839285714286,-6.67410714285714,-4048
-33.8169642857143,-6.67410714285714,-4151
-33.75,-6.67410714285714,-4219
-33.6830357142857,-6.67410714285714,-4290
-33.6160714285714,-6.67410714285714,-4382
