V1,V2,V3
-5.01043841336117,49.9832985386221,-73.8610229492188
-4.9937369519833,49.9832985386221,-73.7110214233398
-4.97703549060543,49.9832985386221,-73.801025390625
-4.96033402922756,49.9832985386221,-74.4910202026367
-4.94363256784969,49.9832985386221,-74.8510208129883
-4.92693110647182,49.9832985386221,-75.2969436645508
-4.91022964509395,49.9832985386221,-75.496940612793
-4.89352818371608,49.9832985386221,-76.0069427490234
-4.8768267223382,49.9832985386221,-75.6769409179688
-4.86012526096033,49.9832985386221,-75.5069427490234
-4.84342379958246,49.9832985386221,-75.5469436645508
-4.82672233820459,49.9832985386221,-75.736946105957
-4.81002087682672,49.9832985386221,-75.3269424438477
-4.79331941544885,49.9832985386221,-75.104621887207
-4.77661795407098,49.9832985386221,-75.0246276855469
-4.75991649269311,49.9832985386221,-74.7546234130859
-4.74321503131524,49.9832985386221,-75.0146255493164
-4.72651356993737,49.9832985386221,-75.6846237182617
-4.7098121085595,49.9832985386221,-76.1546249389648
-4.69311064718163,49.9832985386221,-76.0446243286133
-4.67640918580376,49.9832985386221,-75.0646209716797
-4.65970772442589,49.9832985386221,-74.6492309570312
-4.64300626304802,49.9832985386221,-74.9892349243164
-4.62630480167015,49.9832985386221,-75.1292343139648
-4.60960334029228,49.9832985386221,-75.079231262207
-4.59290187891441,49.9832985386221,-74.9992370605469
-4.57620041753654,49.9832985386221,-74.7992324829102
-4.55949895615866,49.9832985386221,-74.9492340087891
-4.54279749478079,49.9832985386221,-74.9292373657227
-4.52609603340292,49.9832985386221,-74.6746978759766
-4.50939457202505,49.9832985386221,-74.3946990966797
-4.49269311064718,49.9832985386221,-74.0847015380859
-4.47599164926931,49.9832985386221,-73.9946975708008
-4.45929018789144,49.9832985386221,-74.064697265625
-4.44258872651357,49.9832985386221,-74.0147018432617
-4.4258872651357,49.9832985386221,-73.934700012207
-4.40918580375783,49.9832985386221,-73.9546966552734
-4.39248434237996,49.9832985386221,-73.9060668945312
-4.37578288100209,49.9832985386221,-73.4560699462891
-4.35908141962422,49.9832985386221,-73.1160659790039
-4.34237995824635,49.9832985386221,-72.9160690307617
-4.32567849686848,49.9832985386221,-72.8260650634766
-4.30897703549061,49.9832985386221,-72.5260696411133
-4.29227557411274,49.9832985386221,-72.5660705566406
-4.27557411273486,49.9832985386221,-72.8960647583008
-4.25887265135699,49.9832985386221,-72.9186782836914
-4.24217118997912,49.9832985386221,-72.7486801147461
-4.22546972860125,49.9832985386221,-71.6286773681641
-4.20876826722338,49.9832985386221,-71.6886825561523
-4.19206680584551,49.9832985386221,-72.0986785888672
-4.17536534446764,49.9832985386221,-72.2286834716797
-4.15866388308977,49.9832985386221,-71.9586791992188
-4.1419624217119,49.9832985386221,-72.0186767578125
-4.12526096033403,49.9832985386221,-71.9716949462891
-4.10855949895616,49.9832985386221,-71.8316955566406
-4.09185803757829,49.9832985386221,-71.4916915893555
-4.07515657620042,49.9832985386221,-71.1916961669922
-4.05845511482255,49.9832985386221,-71.4916915893555
-4.04175365344468,49.9832985386221,-71.1316909790039
-4.02505219206681,49.9832985386221,-71.0616912841797
-4.00835073068894,49.9832985386221,-71.5916976928711
-3.99164926931106,49.9832985386221,-71.7411346435547
-3.97494780793319,49.9832985386221,-71.1711349487305
-3.95824634655532,49.9832985386221,-70.9611358642578
-3.94154488517745,49.9832985386221,-71.0911331176758
-3.92484342379958,49.9832985386221,-71.5711364746094
-3.90814196242171,49.9832985386221,-71.6011352539062
-3.89144050104384,49.9832985386221,-70.7711334228516
-3.87473903966597,49.9832985386221,-70.0611343383789
-3.8580375782881,49.9832985386221,-70.1513137817383
-3.84133611691023,49.9832985386221,-69.7213134765625
-3.82463465553236,49.9832985386221,-69.6213150024414
-3.80793319415449,49.9832985386221,-69.4013137817383
-3.79123173277662,49.9832985386221,-69.5013198852539
-3.77453027139875,49.9832985386221,-69.3913192749023
-3.75782881002088,49.9832985386221,-69.1913146972656
-3.74112734864301,49.9832985386221,-69.4313201904297
-3.72442588726514,49.9832985386221,-69.4503631591797
-3.70772442588727,49.9832985386221,-69.4303588867188
-3.6910229645094,49.9832985386221,-69.1403656005859
-3.67432150313152,49.9832985386221,-68.9503631591797
-3.65762004175365,49.9832985386221,-68.7303619384766
-3.64091858037578,49.9832985386221,-69.1303634643555
-3.62421711899791,49.9832985386221,-69.7803649902344
-3.60751565762004,49.9832985386221,-69.5103607177734
-3.59081419624217,49.9832985386221,-69.2909698486328
-3.5741127348643,49.9832985386221,-68.7809753417969
-3.55741127348643,49.9832985386221,-68.6709747314453
-3.54070981210856,49.9832985386221,-68.8709716796875
-3.52400835073069,49.9832985386221,-68.9209747314453
-3.50730688935282,49.9832985386221,-68.5909729003906
-3.49060542797495,49.9832985386221,-68.2209701538086
-3.47390396659708,49.9832985386221,-67.9909744262695
-3.45720250521921,49.9832985386221,-67.8684768676758
-3.44050104384134,49.9832985386221,-67.7484741210938
-3.42379958246347,49.9832985386221,-67.6884765625
-3.4070981210856,49.9832985386221,-67.1184768676758
-3.39039665970772,49.9832985386221,-67.1784744262695
-3.37369519832985,49.9832985386221,-67.2384719848633
-3.35699373695198,49.9832985386221,-67.4684753417969
-3.34029227557411,49.9832985386221,-67.6884765625
-3.32359081419624,49.9832985386221,-67.3974990844727
-3.30688935281837,49.9832985386221,-67.2374954223633
-3.2901878914405,49.9832985386221,-66.9674987792969
-3.27348643006263,49.9832985386221,-67.0774993896484
-3.25678496868476,49.9832985386221,-66.6674957275391
-3.24008350730689,49.9832985386221,-65.1974945068359
-3.22338204592902,49.9832985386221,-65.8074951171875
-3.20668058455115,49.9832985386221,-65.3974990844727
-3.18997912317328,49.9832985386221,-64.8022842407227
-3.17327766179541,49.9832985386221,-64.3322830200195
-3.15657620041754,49.9832985386221,-63.8522834777832
-3.13987473903967,49.9832985386221,-64.6422882080078
-3.1231732776618,49.9832985386221,-64.5022888183594
-3.10647181628393,49.9832985386221,-64.9922866821289
-3.08977035490605,49.9832985386221,-65.4122848510742
-3.07306889352818,49.9832985386221,-65.8622817993164
-3.05636743215031,49.9832985386221,-65.6757507324219
-3.03966597077244,49.9832985386221,-65.5957565307617
-3.02296450939457,49.9832985386221,-65.645751953125
-3.0062630480167,49.9832985386221,-65.5857543945312
-2.98956158663883,49.9832985386221,-65.1557540893555
-2.97286012526096,49.9832985386221,-64.6957550048828
-2.95615866388309,49.9832985386221,-64.8357543945312
-2.93945720250522,49.9832985386221,-64.5957565307617
-2.92275574112735,49.9832985386221,-64.521240234375
-2.90605427974948,49.9832985386221,-64.391242980957
-2.88935281837161,49.9832985386221,-64.0812377929688
-2.87265135699374,49.9832985386221,-63.7412414550781
-2.85594989561587,49.9832985386221,-63.7412414550781
-2.839248434238,49.9832985386221,-64.3112411499023
-2.82254697286013,49.9832985386221,-64.4712371826172
-2.80584551148226,49.9832985386221,-64.4812393188477
-2.78914405010438,49.9832985386221,-64.4623718261719
-2.77244258872651,49.9832985386221,-64.3223724365234
-2.75574112734864,49.9832985386221,-64.2723693847656
-2.73903966597077,49.9832985386221,-64.4123687744141
-2.7223382045929,49.9832985386221,-64.5823669433594
-2.70563674321503,49.9832985386221,-64.042366027832
-2.68893528183716,49.9832985386221,-63.9623680114746
-2.67223382045929,49.9832985386221,-63.9023704528809
-2.65553235908142,49.9832985386221,-64.1711807250977
-2.63883089770355,49.9832985386221,-65.4311752319336
-2.62212943632568,49.9832985386221,-65.7811813354492
-2.60542797494781,49.9832985386221,-64.8311767578125
-2.58872651356994,49.9832985386221,-64.1411819458008
-2.57202505219207,49.9832985386221,-66.2411804199219
-2.5553235908142,49.9832985386221,-66.5611801147461
-2.53862212943633,49.9832985386221,-64.6311798095703
-2.52192066805846,49.9832985386221,-63.4376602172852
-2.50521920668058,49.9832985386221,-64.0676574707031
-2.48851774530271,49.9832985386221,-63.8876571655273
-2.47181628392484,49.9832985386221,-63.157657623291
-2.45511482254697,49.9832985386221,-62.5076599121094
-2.4384133611691,49.9832985386221,-63.6376571655273
-2.42171189979123,49.9832985386221,-66.1776580810547
-2.40501043841336,49.9832985386221,-66.2876586914062
-2.38830897703549,49.9832985386221,-66.0981597900391
-2.37160751565762,49.9832985386221,-64.5981597900391
-2.35490605427975,49.9832985386221,-62.938159942627
-2.33820459290188,49.9832985386221,-61.4581604003906
-2.32150313152401,49.9832985386221,-61.6081581115723
-2.30480167014614,49.9832985386221,-61.788158416748
-2.28810020876827,49.9832985386221,-62.2181587219238
-2.2713987473904,49.9832985386221,-62.1981582641602
-2.25469728601253,49.9832985386221,-62.3276901245117
-2.23799582463466,49.9832985386221,-62.3176879882812
-2.22129436325679,49.9832985386221,-63.0076904296875
-2.20459290187891,49.9832985386221,-65.0776901245117
-2.18789144050104,49.9832985386221,-65.5776901245117
-2.17118997912317,49.9832985386221,-63.9476890563965
-2.1544885177453,49.9832985386221,-63.1476898193359
-2.13778705636743,49.9832985386221,-62.3276901245117
-2.12108559498956,49.9832985386221,-63.4366340637207
-2.10438413361169,49.9832985386221,-64.0966339111328
-2.08768267223382,49.9832985386221,-64.4566345214844
-2.07098121085595,49.9832985386221,-65.1166381835938
-2.05427974947808,49.9832985386221,-67.8966369628906
-2.03757828810021,49.9832985386221,-70.2666320800781
-2.02087682672234,49.9832985386221,-71.7266387939453
-2.00417536534447,49.9832985386221,-72.5966339111328
-1.9874739039666,49.9832985386221,-71.8800582885742
-1.97077244258873,49.9832985386221,-71.9300537109375
-1.95407098121086,49.9832985386221,-70.3000564575195
-1.93736951983299,49.9832985386221,-69.3900604248047
-1.92066805845512,49.9832985386221,-70.1600570678711
-1.90396659707725,49.9832985386221,-72.7200546264648
-1.88726513569937,49.9832985386221,-75.5400543212891
-1.8705636743215,49.9832985386221,-77.0800552368164
-1.85386221294363,49.9832985386221,-78.2492218017578
-1.83716075156576,49.9832985386221,-78.9992218017578
-1.82045929018789,49.9832985386221,-78.4992218017578
-1.80375782881002,49.9832985386221,-79.7992248535156
-1.78705636743215,49.9832985386221,-78.0392227172852
-1.77035490605428,49.9832985386221,-76.4792251586914
-1.75365344467641,49.9832985386221,-75.4592208862305
-1.73695198329854,49.9832985386221,-74.0392227172852
-1.72025052192067,49.9832985386221,-76.4760284423828
-1.7035490605428,49.9832985386221,-78.0060272216797
-1.68684759916493,49.9832985386221,-75.7560272216797
-1.67014613778706,49.9832985386221,-74.6860275268555
-1.65344467640919,49.9832985386221,-74.7260284423828
-1.63674321503132,49.9832985386221,-74.8960266113281
-1.62004175365345,49.9832985386221,-75.1860275268555
-1.60334029227557,49.9832985386221,-74.3860244750977
-1.5866388308977,49.9832985386221,-73.6635818481445
-1.56993736951983,49.9832985386221,-73.2435760498047
-1.55323590814196,49.9832985386221,-72.8735809326172
-1.53653444676409,49.9832985386221,-72.2635803222656
-1.51983298538622,49.9832985386221,-72.1635818481445
-1.50313152400835,49.9832985386221,-72.1535797119141
-1.48643006263048,49.9832985386221,-72.6335754394531
-1.46972860125261,49.9832985386221,-72.8835754394531
-1.45302713987474,49.9832985386221,-72.9443206787109
-1.43632567849687,49.9832985386221,-70.294319152832
-1.419624217119,49.9832985386221,-67.564323425293
-1.40292275574113,49.9832985386221,-65.6243209838867
-1.38622129436326,49.9832985386221,-65.0343246459961
-1.36951983298539,49.9832985386221,-66.064323425293
-1.35281837160752,49.9832985386221,-65.4143218994141
-1.33611691022965,49.9832985386221,-64.4843215942383
-1.31941544885178,49.9832985386221,-62.2979164123535
-1.3027139874739,49.9832985386221,-62.4179153442383
-1.28601252609603,49.9832985386221,-62.187915802002
-1.26931106471816,49.9832985386221,-62.2879180908203
-1.25260960334029,49.9832985386221,-62.747917175293
-1.23590814196242,49.9832985386221,-58.997917175293
-1.21920668058455,49.9832985386221,-57.2879180908203
-1.20250521920668,49.9832985386221,-56.1479187011719
-1.18580375782881,49.9832985386221,-54.8925132751465
-1.16910229645094,49.9832985386221,-54.2225151062012
-1.15240083507307,49.9832985386221,-54.5225143432617
-1.1356993736952,49.9832985386221,-53.942512512207
-1.11899791231733,49.9832985386221,-53.652515411377
-1.10229645093946,49.9832985386221,-53.9125137329102
-1.08559498956159,49.9832985386221,-54.6225128173828
-1.06889352818372,49.9832985386221,-55.8525123596191
-1.05219206680585,49.9832985386221,-53.956371307373
-1.03549060542798,49.9832985386221,-52.896369934082
-1.01878914405011,49.9832985386221,-52.5463714599609
-1.00208768267223,49.9832985386221,-52.4763717651367
-0.985386221294364,49.9832985386221,-51.9163703918457
-0.968684759916494,49.9832985386221,-51.7863693237305
-0.951983298538623,49.9832985386221,-51.8563690185547
-0.935281837160752,49.9832985386221,-51.9463691711426
-0.918580375782882,49.9832985386221,-51.2608261108398
-0.901878914405011,49.9832985386221,-51.6108245849609
-0.885177453027141,49.9832985386221,-51.3608245849609
-0.86847599164927,49.9832985386221,-51.4508247375488
-0.851774530271399,49.9832985386221,-51.5508232116699
-0.835073068893529,49.9832985386221,-52.0308227539062
-0.818371607515658,49.9832985386221,-52.6608238220215
-0.801670146137788,49.9832985386221,-52.9008255004883
-0.784968684759917,49.9832985386221,-52.3677253723145
-0.768267223382047,49.9832985386221,-51.9977264404297
-0.751565762004176,49.9832985386221,-51.9677276611328
-0.734864300626305,49.9832985386221,-51.6877288818359
-0.718162839248435,49.9832985386221,-51.3777275085449
-0.701461377870564,49.9832985386221,-51.3977279663086
-0.684759916492694,49.9832985386221,-51.5577278137207
-0.668058455114823,49.9832985386221,-51.5477256774902
-0.651356993736953,49.9832985386221,-51.7730903625488
-0.634655532359083,49.9832985386221,-51.7630882263184
-0.617954070981211,49.9832985386221,-51.3830909729004
-0.601252609603341,49.9832985386221,-51.1330909729004
-0.58455114822547,49.9832985386221,-50.9730911254883
-0.5678496868476,49.9832985386221,-51.1230888366699
-0.55114822546973,49.9832985386221,-50.8730888366699
-0.534446764091859,49.9832985386221,-50.7630882263184
-0.517745302713989,49.9832985386221,-50.5094223022461
-0.501043841336117,49.9832985386221,-50.539421081543
-0.484342379958247,49.9832985386221,-50.7694206237793
-0.467640918580376,49.9832985386221,-51.2494201660156
-0.450939457202506,49.9832985386221,-51.4494209289551
-0.434237995824636,49.9832985386221,-50.7194213867188
-0.417536534446765,49.9832985386221,-49.9694213867188
-0.400835073068894,49.9832985386221,-48.7694206237793
-0.384133611691023,49.9832985386221,-47.639404296875
-0.367432150313153,49.9832985386221,-47.0294036865234
-0.350730688935283,49.9832985386221,-46.1694030761719
-0.334029227557412,49.9832985386221,-44.829402923584
-0.317327766179542,49.9832985386221,-44.1694030761719
-0.300626304801671,49.9832985386221,-44.1194038391113
-0.2839248434238,49.9832985386221,-44.1494026184082
-0.26722338204593,49.9832985386221,-44.4594039916992
-0.250521920668059,49.9832985386221,-45.0945816040039
-0.233820459290189,49.9832985386221,-45.5445785522461
-0.217118997912318,49.9832985386221,-45.1845817565918
-0.200417536534448,49.9832985386221,-45.8145790100098
-0.183716075156577,49.9832985386221,-46.4845809936523
-0.167014613778706,49.9832985386221,-47.1545791625977
-0.150313152400836,49.9832985386221,-47.754581451416
-0.133611691022965,49.9832985386221,-47.7145805358887
-0.116910229645095,49.9832985386221,-46.8564453125
-0.100208768267224,49.9832985386221,-45.9964447021484
-0.0835073068893539,49.9832985386221,-45.3164443969727
-0.0668058455114826,49.9832985386221,-44.4864463806152
-0.0501043841336122,49.9832985386221,-43.1964454650879
-0.0334029227557417,49.9832985386221,-41.3064460754395
-0.0167014613778713,49.9832985386221,-39.9364433288574
0,49.9832985386221,-37.3564453125
-8,49.9665970772443,-120.997497558594
-7.98329853862213,49.9665970772443,-118.1875
-7.96659707724426,49.9665970772443,-117.4375
-7.94989561586639,49.9665970772443,-118.377502441406
-7.93319415448852,49.9665970772443,-115.557502746582
-7.91649269311065,49.9665970772443,-109.807502746582
-7.89979123173278,49.9665970772443,-108.497497558594
-7.88308977035491,49.9665970772443,-113.247497558594
-7.86638830897704,49.9665970772443,-112.362503051758
-7.84968684759917,49.9665970772443,-112.392501831055
-7.83298538622129,49.9665970772443,-115.922500610352
-7.81628392484342,49.9665970772443,-116.5625
-7.79958246346555,49.9665970772443,-116.932502746582
-7.78288100208768,49.9665970772443,-121.932502746582
-7.76617954070981,49.9665970772443,-123.002502441406
-7.74947807933194,49.9665970772443,-119.182502746582
-7.73277661795407,49.9665970772443,-120.8125
-7.7160751565762,49.9665970772443,-121.502502441406
-7.69937369519833,49.9665970772443,-121.3125
-7.68267223382046,49.9665970772443,-121.502502441406
-7.66597077244259,49.9665970772443,-118.5625
-7.64926931106472,49.9665970772443,-117.622497558594
-7.63256784968685,49.9665970772443,-116.432502746582
-7.61586638830898,49.9665970772443,-115.752502441406
-7.59916492693111,49.9665970772443,-115.1875
-7.58246346555324,49.9665970772443,-114.747497558594
